Ship_Type,Route_Type,Engine_Type,Maintenance_Status,Speed_Over_Ground_knots,Engine_Power_kW,Distance_Traveled_nm,Draft_meters,Weather_Condition,Cargo_Weight_tons,Operational_Cost_USD,Revenue_per_Voyage_USD,Turnaround_Time_hours,Efficiency_nm_per_kWh,Seasonal_Impact_Score,Weekly_Voyage_Count,Average_Load_Percentage
0.6666666666666666,0.6666666666666666,0.0,0.0,0.40027087821336316,0.6048841198397341,0.768298320978709,0.34522296996660695,0.5,0.03593493731106828,0.9713147263138955,0.565267552908765,0.2954486294653331,0.5410178992293273,0.051052297117675116,0.625,0.189879734771482
0.6666666666666666,0.0,0.5,1.0,0.5911668577618806,0.458187387882915,0.45687788647604993,0.21473379996457442,0.5,0.06086911174615087,0.23815641756338368,0.3746340365787659,0.3060159053644651,0.0005232543040653848,0.1587110788415056,1.0,0.5822185830400857
0.3333333333333333,0.3333333333333333,0.0,0.5,0.3912314478670308,0.2481471286102458,0.8729950086223837,0.9092482600346102,0.0,0.21302722194376258,0.09264315318341407,0.7989108263436521,0.7165574231916219,0.9890947288212453,0.9199028519001008,0.375,0.3846847227085717
0.3333333333333333,1.0,1.0,1.0,0.1352274701013617,0.06481147472414917,0.09226432342227438,0.8881843099893708,0.5,0.05590679746631354,0.5308461964066602,0.6845807233378978,0.4478182339512672,0.5298585254550069,0.6000543930869618,0.375,0.12713837813192708
1.0,0.0,0.0,0.0,0.641038493082667,0.7677986392411758,0.34179107600974173,0.5553366400651033,0.0,0.8432955928459431,0.5312554130861716,0.9947219006446093,0.8371857414273315,0.002097771973081586,0.5051891333831212,0.25,0.6061254332890664
1.0,0.3333333333333333,0.5,0.0,0.9987014509863016,0.5150110593744622,0.024333610079637396,0.5404025700534921,1.0,0.29492040109503537,0.8847091910066401,0.6190395598288002,0.320720573015001,0.0686143697081968,0.11251860682256165,0.875,0.7839763372821034
0.0,0.3333333333333333,0.0,1.0,0.783124144469813,0.11749272334013822,0.9487272048850846,0.6248918686052546,0.0,0.8110335526034568,0.45173735566335654,0.052406481514530034,0.3692718893466753,0.7157090090656393,0.9309963030679019,0.625,0.007170612559860956
0.0,0.6666666666666666,0.0,0.5,0.4675409214837337,0.15355154877034038,0.631917817999479,0.33273526623481564,1.0,0.12480995755368046,0.5561463877171151,0.42713774027153023,0.9751296026984634,0.08151817136153823,0.20697274036676727,0.0,0.21670871983695483
0.3333333333333333,0.0,0.5,0.0,0.776247298980027,0.9850956014205972,0.4080098965882193,0.70723959417569,0.0,0.7527382953990296,0.29743646769290405,0.25781630348177154,0.7420247226945655,0.07144292491986097,0.06293324742952777,1.0,0.9967208893602162
1.0,1.0,0.5,1.0,0.9182933324114192,0.6952335494873897,0.1530597330742175,0.18822723285512044,0.5,0.9185548682145542,0.5145027303562744,0.08414404774699628,0.6591556938830497,0.43174068735917753,0.3687218752365642,0.125,0.9588649576738741
0.3333333333333333,0.6666666666666666,0.0,1.0,0.17667798609399754,0.8740709499911521,0.08923452723313266,0.942603202518486,0.0,0.6229305517771729,0.6022277470725967,0.8617800179027386,0.7266800747551617,0.21500423008209485,0.6985270044100441,0.125,0.22364299384765163
0.0,0.6666666666666666,0.5,0.5,0.7718668232831029,0.09413191233434764,0.2245866912723212,0.9758707468783966,1.0,0.9850561237314444,0.5449387269805036,0.5551476760704522,0.6834787784247245,0.6174734587852266,0.5089199392763092,0.375,0.45384847863575906
0.6666666666666666,0.6666666666666666,0.0,0.5,0.1864020218475385,0.025076631201227412,0.8221164165548267,0.5008368588578006,1.0,0.6231506546348694,0.1962987684729632,0.5147243774337995,0.3326459899525872,0.27130873243393516,0.5657297527493627,0.75,0.4534633052032824
0.0,0.0,1.0,0.0,0.39959587146734876,0.8440808197391887,0.5199928573364451,0.46827938006852055,0.0,0.35287560186031985,0.33429627054423766,0.2962710651225573,0.719389637551118,0.7994115051735213,0.2967746466415283,0.75,0.5933669362031027
0.0,0.0,0.5,0.5,0.9394415875650229,0.21071121461579595,0.4683547573521533,0.42181118519966176,1.0,0.6792559360565517,0.07501177703577036,0.6092989941677446,0.6221812588015668,0.2199758304584707,0.8628544280218983,0.75,0.46731509886572353
0.3333333333333333,0.3333333333333333,0.5,1.0,0.5890974309920486,0.57445980756821,0.9181326491359366,0.7734680457601016,0.0,0.2628092879194354,0.9976695666591748,0.2811620217654517,0.8746214481629625,0.7290714340184311,0.8947095267740929,0.125,0.7048988275602233
0.6666666666666666,1.0,1.0,1.0,0.568778439329351,0.50042471634685,0.21673430057195037,0.013404862198888479,0.5,0.9511754637023957,0.05250570963523831,0.6978411684276308,0.13085147847071535,0.34085435475788817,0.3444751371025627,0.0,0.7285895396387798
1.0,0.0,1.0,0.0,0.03101647450852718,0.13535535031144091,0.6187091749346777,0.4842222664126624,0.5,0.7646910227821713,0.31037280081902546,0.557867054805347,0.5643628878884118,0.6506573987758483,0.10910764818245977,0.75,0.2144423672462077
0.6666666666666666,1.0,0.0,0.0,0.33369437039632255,0.7123259000419102,0.9444783866246584,0.8305467167385842,1.0,0.19526509003346498,0.230440708183777,0.20388609960637444,0.12044534965597778,0.1527409143987563,0.9676435123049255,0.625,0.5782697338444507
0.0,0.6666666666666666,0.5,0.0,0.7369947309339709,0.6619915453916909,0.8028143980057396,0.8451431262985288,0.0,0.7715070831119779,0.6882275081364184,0.46059256792163905,0.3284765158124444,0.9342219145419854,0.9434463611649543,0.875,0.7304334064697371
0.3333333333333333,0.6666666666666666,1.0,1.0,0.11388847124173629,0.7397733214167541,0.9281567019045346,0.6338690269176211,0.5,0.21498824976310793,0.9910831084391458,0.0903512998497863,0.5626769842699343,0.9826814977327514,0.24780244893106274,0.75,0.21621253098835713
0.6666666666666666,0.3333333333333333,0.5,0.0,0.7978061858243938,0.7774973747921539,0.2528524963525391,0.024579450981763173,0.0,0.1588129564456139,0.2570070460932391,0.19190789399771468,0.16449075154812373,0.7689433356318515,0.11798319335830876,0.125,0.013071137174618608
0.0,0.0,0.5,0.0,0.21789749633168853,0.3924740218734968,0.21681296349272527,0.11586899454298416,0.0,0.4318330462693913,0.25179426772513697,0.01190839056586461,0.217089334742001,0.06736950582744726,0.8094654143114185,0.25,0.6938414496573038
0.3333333333333333,0.0,0.0,0.0,0.3517881092521423,0.364816861523764,0.7435100316814066,0.8513027995487717,0.0,0.37554403660579827,0.5130100624163054,0.38843046086520505,0.8303067638975342,0.40948121645430363,0.8373959379391444,0.0,0.06710084537458183
0.3333333333333333,0.0,1.0,1.0,0.7331568566157002,0.5929325198325555,0.9267929669893852,0.2016187253052658,0.0,0.8575608484875543,0.08630826042832654,0.6815260603101883,0.26803030924116034,0.7937619454475062,0.15640330098483113,0.125,0.9413830843980371
0.0,1.0,0.5,1.0,0.3199119064120951,0.5745115917708786,0.10990620634742451,0.5842967030451466,0.5,0.5038023854572211,0.7305540959101987,0.15216321501564412,0.7571938644333165,0.7325549574739073,0.122419516684386,1.0,0.10505628020765578
0.0,1.0,1.0,0.5,0.7369162301579794,0.7455122049073505,0.4687482266461382,0.40035126303900626,0.5,0.13141406850217507,0.5052525246697067,0.3790842766899552,0.7715605423587897,0.1321253019963008,0.12113105531692225,0.875,0.3166194671905247
0.6666666666666666,0.3333333333333333,0.5,0.5,0.003265052409493263,0.8318728884742701,0.8198438672466972,0.5076424045827562,1.0,0.6647531246792087,0.3812311280825035,0.6982756561150214,0.8071189391757573,0.2800121399240245,0.4764696638656928,0.375,0.4275075550843146
0.0,0.0,0.5,0.0,0.5949942076768543,0.9678940663174544,0.9302741608013129,0.18006310746536403,0.5,0.36733170771019097,0.0849196622821089,0.86581834940452,0.6081494906199248,0.5642438497184984,0.39710923710611623,1.0,0.8725836698401128
0.0,1.0,0.0,1.0,0.908698522738202,0.9140742143063103,0.11682436257168302,0.005291778983725459,0.0,0.4143806351866751,0.7334778394947239,0.3629403918095281,0.6998738367967857,0.892107479884656,0.6266644380457317,1.0,0.7867514421456432
1.0,0.3333333333333333,0.0,1.0,0.4898766605925461,0.7582299548902722,0.0502897698819917,0.6977253766871562,0.0,0.8017859073687761,0.09009997963369293,0.16096709498047013,0.5310014653619543,0.24952401647442085,0.5549840443759214,0.375,0.04471831230448231
0.6666666666666666,1.0,1.0,0.0,0.9580023774110081,0.013478057794888504,0.5574331536393683,0.10716464876303633,0.5,0.10766551666414201,0.09898261567382088,0.35052414323825665,0.9251634547783344,0.9263212924255003,0.15521319279167278,0.5,0.2654878028906318
0.3333333333333333,0.6666666666666666,0.5,1.0,0.07912846414725294,0.4389504591226854,0.3474873423992432,0.0481090056395328,1.0,0.39754899003578265,0.3796243349958044,0.44173954167319734,0.2939677830615003,0.5202874475228311,0.7746785706020393,0.25,0.6817583785297618
1.0,0.0,0.0,1.0,0.771057736542322,0.6758416708640194,0.04874305368103454,0.013265036526458829,0.0,0.5319602989878287,0.3242352725313345,0.02542464280249214,0.3965251386171921,0.7736810179345409,0.03988352380384497,0.625,0.4376148442197869
1.0,0.3333333333333333,0.5,0.0,0.06458629001038962,0.9594304233920703,0.5576929020703784,0.9279515558356056,0.5,0.020984174763321175,0.6288899893636598,0.9076334934461706,0.7829670018190689,0.6259225503025663,0.6689237703701177,0.25,0.7896135288578101
1.0,0.3333333333333333,0.5,1.0,0.9136179085694093,0.5792451378535461,0.5565252008434497,0.6702458858418826,1.0,0.8514851832880858,0.6024698565350839,0.5952219349911411,0.8382068144207596,0.034187655355344654,0.32004187923047134,0.375,0.7612623209677336
0.0,1.0,0.5,0.0,0.08878034262246459,0.9479029725268087,0.4417232918042663,0.5287635514512411,0.0,0.7780788703833722,0.7959973497684762,0.19104142530314122,0.5482138886584066,0.6958662865711794,0.6002589896467089,0.625,0.35812273612798373
0.0,0.6666666666666666,0.5,0.5,0.43674448122070764,0.20643526454575423,0.6235187811886627,0.34040684982999125,0.5,0.9444187640321965,0.5552509329216576,0.17052947739661872,0.9991806171935164,0.9642755882864209,0.9539824108280016,0.25,0.7491099264775367
0.0,0.3333333333333333,0.0,0.5,0.9912054942056515,0.8707057774962115,0.5688861160484264,0.9162816326349487,0.0,0.007878996670208697,0.1308377058684674,0.9416898742613359,0.11599520312139242,0.12925756397789945,0.0032160827568857853,1.0,0.6403890230762828
0.0,0.0,0.5,0.0,0.425113763823899,0.04440102889589678,0.7989605082113264,0.35080842108283095,1.0,0.7862269974174548,0.7745247423779189,0.828790653221737,0.4455719806421,0.8888015374749734,0.5354333860446979,1.0,0.008677012954145802
0.6666666666666666,0.3333333333333333,0.5,1.0,0.7091161773128593,0.8028131140908596,0.18345806085081579,0.8242040100408211,1.0,0.5648349563436963,0.19456964923877457,0.06818604646968231,0.49607318492581665,0.45190607309283465,0.3115538925174194,0.5,0.08036556777786052
1.0,0.0,0.5,0.0,0.21183458834706048,0.7214314116401931,0.10084452816249703,0.47412943758092696,1.0,0.31549527336789435,0.3594818402117625,0.027034494183516916,0.5669083767669956,0.8370682082367504,0.27093300855436675,0.375,0.33137393733015075
0.3333333333333333,0.6666666666666666,1.0,0.0,0.9463621244425834,0.9005250152061011,0.6287745685293264,0.5072903629935,0.5,0.2238389054701438,0.8119206185128466,0.6612268729793043,0.16742037790689832,0.4260501098859745,0.5810091878010021,0.125,0.3812498531441766
0.0,0.0,0.5,1.0,0.44694825866771326,0.7705490676100683,0.19563716713545243,0.03884713413980678,0.5,0.32516241892626724,0.3511301327702551,0.160748374316593,0.11167592847200661,0.5100287333132416,0.8745491416605505,0.5,0.9620808670264329
0.6666666666666666,0.6666666666666666,0.0,0.5,0.5097293301745521,0.2631796666242743,0.2876277187659778,0.3995068505977477,0.0,0.8812980018497075,0.9507046571592066,0.6897671508737191,0.5401244819849425,0.908713341067874,0.209621060866111,0.125,0.4098168883868474
0.6666666666666666,1.0,0.5,0.0,0.9464374756304693,0.7172206330945811,0.7851433841109743,0.6975133486321335,0.0,0.7905259241412658,0.9782561463856064,0.8129666932572822,0.18869973827830974,0.0645371019877372,0.5994964546748692,0.5,0.27506095371599626
0.0,0.0,1.0,0.5,0.9713462323644378,0.15679280216072594,0.7658140269497685,0.4852670602801328,0.5,0.15332133807400722,0.6428356593621765,0.9508167504029961,0.16525589661739568,0.6342376643400505,0.9562478546112122,0.5,0.6160871690425298
0.3333333333333333,0.6666666666666666,0.5,0.5,0.22341203188534053,0.0471744285847141,0.05278701336051363,0.779087230002366,1.0,0.8695402612473,0.009506083514329449,0.8516565920903371,0.23252706963892364,0.17792329112137778,0.12754030450844867,0.0,0.4165676960209772
0.3333333333333333,1.0,0.5,1.0,0.7801381123423253,0.2282612554179928,0.1548999190085749,0.566683302158708,0.0,0.8360116700492135,0.7946337389056917,0.8047957316598147,0.09964488949495057,0.7826582661756799,0.04159452694297716,0.5,0.5239070545862372
0.3333333333333333,0.3333333333333333,0.0,0.0,0.05905865133318233,0.18246294411313274,0.11662005949489199,0.5817468872816781,0.5,0.583712583761052,0.5945886348733187,0.5353485633487559,0.3263809194215934,0.3292013846618143,0.6560324347484824,0.0,0.9647392214091306
0.0,0.6666666666666666,1.0,1.0,0.4306628134341698,0.6492209799824538,0.8065881051261897,0.48006647321836093,0.0,0.4629223012369514,0.10116335694345444,0.05871710672299736,0.28076021813901464,0.32737989249252825,0.7159830954518208,0.625,0.6765469065500758
0.0,0.3333333333333333,0.5,0.5,0.5236670995001073,0.13739541374223402,0.809127075879279,0.5314391828555117,1.0,0.48980441972626787,0.7223904458123716,0.9041178976141828,0.2791070071100916,0.5045916290869487,0.510820037542698,0.125,0.3645612276824566
0.3333333333333333,0.0,0.0,1.0,0.9936013338285646,0.9369851530487523,0.4189050518902835,0.1515063542123305,0.5,0.016651866941437225,0.4828820490248832,0.9484649430852827,0.7591712755726024,0.11280492150103742,0.6388243809119826,1.0,0.8471108086915053
0.3333333333333333,0.6666666666666666,0.0,0.0,0.5407322379341212,0.4152075610493332,0.9367458973892935,0.882964042715305,0.5,0.271508988584443,0.543594454499968,0.9529101787078174,0.49687977327802346,0.9733591612474455,0.7920666523273739,0.375,0.6659769798801234
1.0,1.0,0.5,0.5,0.8697411239304168,0.5992390245594618,0.532738313594619,0.49338955124953876,1.0,0.6537828346897744,0.7009964673866372,0.2497793670541722,0.9770675871392881,0.17053083136302782,0.47851365783084476,1.0,0.6946228376574459
1.0,0.3333333333333333,1.0,0.0,0.8725355792127124,0.7908662702101098,0.9492496159047554,0.166136838710632,0.0,0.1123284254275505,0.17181608648094748,0.19748003958990606,0.5610367233925765,0.10395210330738029,0.022273210863375414,1.0,0.30279179758811736
0.0,0.6666666666666666,0.5,0.5,0.32615442197926336,0.08185786999290534,0.26740127398293434,0.8894766609279078,0.5,0.30465686716809887,0.2584579023867345,0.3674730897582024,0.8965694144218422,0.3468096493324206,0.8855443640936237,0.875,0.5822195319459726
0.0,1.0,0.0,0.5,0.7337932427656705,0.5981863105038364,0.7826462034227389,0.13217818680036397,0.5,0.2992444054574292,0.9926177724485119,0.38800724295569516,0.32529472852243246,0.28105879394830136,0.12969498793887702,0.625,0.6495957510820285
0.3333333333333333,0.0,0.5,0.0,0.14817974124063593,0.7749751105330529,0.5997223473179679,0.3049373244582849,1.0,0.4476295016458067,0.8384354325321945,0.5048210901515223,0.8948233982796739,0.5118494964014435,0.5495158543916127,0.875,0.9331704954625608
1.0,1.0,0.5,0.5,0.8896117750275573,0.4246953884171051,0.5129264231156716,0.9621252315650367,0.5,0.704057847453227,0.367428390255978,0.04642413329066507,0.46786457500497636,0.5783729536715554,0.6915227021803362,0.25,0.2887330224257727
1.0,0.3333333333333333,0.0,0.5,0.39858502020143993,0.5452494056142961,0.9831327827756626,0.9954795077273298,0.0,0.4651518973525263,0.6289113217386427,0.07039316264246548,0.23559064654307024,0.8914553732574327,0.9810205559399962,0.75,0.8729054366276643
1.0,0.6666666666666666,0.5,0.0,0.6871419076394628,0.2217247557156779,0.6033203267461247,0.7296968546895065,0.0,0.1632696190728962,0.33090683213738936,0.3769455422827727,0.26190322791713483,0.4543007966284773,0.678737080555048,0.875,0.4711370779089967
1.0,0.3333333333333333,0.0,0.0,0.6331756886239347,0.8312996324384103,0.963867411958439,0.7453948883134712,0.5,0.9610974078203065,0.49555445777659435,0.6024484578294326,0.8457224256081307,0.28890875324468057,0.30623692029888305,0.0,0.2803296288603132
0.6666666666666666,0.0,0.0,0.0,0.4166165608061866,0.684035458936241,0.7601353732910207,0.6104253754366368,0.0,0.0007619884900467964,0.06036966322318777,0.5974821251184512,0.2531051675810124,0.15772447165327386,0.9789908856847435,0.375,0.5678674643883719
0.3333333333333333,1.0,1.0,1.0,0.8104926075946451,0.9163881250481416,0.8170171451732244,0.7691491491030978,0.0,0.16958935288147728,0.8847542677259504,0.9381503670840534,0.06771086636903959,0.6675685426863046,0.5715910687865126,0.75,0.4485110225549145
1.0,0.6666666666666666,1.0,1.0,0.6078196748952124,0.28356301432692554,0.48513897487261615,0.08357506867268771,0.5,0.864496604941204,0.3197062953339967,0.21424220197591531,0.20900874977110115,0.6648579383300051,0.25635447071996376,0.25,0.7797687772263855
0.0,0.0,0.5,1.0,0.09400714099713148,0.8885537611342678,0.5576348517643067,0.8789581020594189,0.0,0.2637732959629942,0.22466165812234531,0.8114003201149261,0.8422023315623223,0.22217238597849054,0.6890301888812492,0.25,0.2705849494307435
0.3333333333333333,0.6666666666666666,1.0,0.5,0.6380545803493204,0.6527568412311748,0.6408571931068879,0.23235214132596116,0.5,0.30175133458152703,0.26921656387323234,0.5072911022486918,0.8644772561806348,0.06387158700187286,0.06512725314077061,0.375,0.16821472389316572
0.3333333333333333,0.0,0.0,0.5,0.9151064002590764,0.8707591983981664,0.8775069667238228,0.8031370762259694,0.5,0.25267616484683664,0.7906485445999855,0.19153443722651192,0.9798589609813352,0.31375012845143324,0.2089795283653907,0.75,0.3974462683461282
1.0,0.3333333333333333,0.5,0.5,0.5461557163430676,0.548919476266078,0.20441402428033323,0.6774351065361744,1.0,0.17985859044894073,0.17336760803003004,0.7254878866887413,0.05488884874319791,0.802838868876173,0.35077152929946875,0.5,0.9003994476550392
0.0,1.0,0.0,0.5,0.23750607880558883,0.9978754181576341,0.012090986503154742,0.2906059262188142,0.5,0.020551916684958437,0.6260930726178152,0.7924557490270181,0.5369175500307464,0.23864175626744327,0.7421927528657067,0.5,0.3663971864158371
